date,account_dict,total_value,end_of_day_save
2023-08-16 16:01:23.407621,"{""account_number"": ""2"", ""money"": 10021.469336703618, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 362.7799987792969, ""all_time_peak"": 0, ""last_high"": 362.5400085449219, ""last_low"": 362.5400085449219, ""trend"": ""UP"", ""last_price"": 362.5400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.5400085449219, ""new_low"": 362.5400085449219}]}",0.0,0
2023-08-17 05:01:00.599538,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.64238180752917, ""buy_price"": 366.239990234375, ""sell_price"": 362.7799987792969, ""all_time_peak"": 0, ""last_high"": 362.5400085449219, ""last_low"": 362.5400085449219, ""trend"": ""UP"", ""last_price"": 362.5400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.5400085449219, ""new_low"": 362.5400085449219}]}",0.0,0
2023-08-17 16:01:22.793859,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.64238180752917, ""buy_price"": 366.239990234375, ""sell_price"": 362.7799987792969, ""all_time_peak"": 0, ""last_high"": 359.42999267578125, ""last_low"": 358.5799865722656, ""trend"": ""DOWN"", ""last_price"": 358.5799865722656, ""transaction_file"": null, ""account_file"": null, ""new_high"": 364.13250732421875, ""new_low"": 358.5799865722656}]}",0.0,0
2023-08-18 05:01:00.633912,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.64238180752917, ""buy_price"": 366.239990234375, ""sell_price"": 362.7799987792969, ""all_time_peak"": 0, ""last_high"": 359.42999267578125, ""last_low"": 358.5799865722656, ""trend"": ""DOWN"", ""last_price"": 358.5799865722656, ""transaction_file"": null, ""account_file"": null, ""new_high"": 364.13250732421875, ""new_low"": 358.5799865722656}]}",0.0,0
2023-08-18 09:31:00.039455,"{""account_number"": ""2"", ""money"": 9829.354445709872, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 355.5899963378906, ""all_time_peak"": 0, ""last_high"": 358.5799865722656, ""last_low"": 355.5899963378906, ""trend"": ""DOWN"", ""last_price"": 355.5899963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 364.13250732421875, ""new_low"": 355.5899963378906}]}",0.0,0
2023-08-18 16:01:22.815776,"{""account_number"": ""2"", ""money"": 9829.354445709872, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 355.5899963378906, ""all_time_peak"": 0, ""last_high"": 356.4200134277344, ""last_low"": 356.4200134277344, ""trend"": ""UP"", ""last_price"": 356.4200134277344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 356.4200134277344, ""new_low"": 354.94000244140625}]}",0.0,0
2023-08-21 05:00:57.523675,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.578009301946267, ""buy_price"": 366.239990234375, ""sell_price"": 355.5899963378906, ""all_time_peak"": 0, ""last_high"": 356.4200134277344, ""last_low"": 356.4200134277344, ""trend"": ""UP"", ""last_price"": 356.4200134277344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 356.4200134277344, ""new_low"": 354.94000244140625}]}",0.0,0
2023-08-21 16:01:24.894717,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.578009301946267, ""buy_price"": 366.239990234375, ""sell_price"": 355.5899963378906, ""all_time_peak"": 0, ""last_high"": 361.8539123535156, ""last_low"": 361.7699890136719, ""trend"": ""UP"", ""last_price"": 361.8539123535156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.4599914550781, ""new_low"": 361.8539123535156}]}",0.0,0
2023-08-22 05:01:00.386601,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.578009301946267, ""buy_price"": 366.239990234375, ""sell_price"": 355.5899963378906, ""all_time_peak"": 0, ""last_high"": 361.8539123535156, ""last_low"": 361.7699890136719, ""trend"": ""UP"", ""last_price"": 361.8539123535156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.4599914550781, ""new_low"": 361.8539123535156}]}",0.0,0
2023-08-22 16:01:23.710593,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.578009301946267, ""buy_price"": 366.239990234375, ""sell_price"": 355.5899963378906, ""all_time_peak"": 0, ""last_high"": 363.5379943847656, ""last_low"": 363.3800048828125, ""trend"": ""DOWN"", ""last_price"": 363.3800048828125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.260009765625, ""new_low"": 363.3800048828125}]}",0.0,0
2023-08-23 05:00:59.958785,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.578009301946267, ""buy_price"": 366.239990234375, ""sell_price"": 355.5899963378906, ""all_time_peak"": 0, ""last_high"": 363.5379943847656, ""last_low"": 363.3800048828125, ""trend"": ""DOWN"", ""last_price"": 363.3800048828125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.260009765625, ""new_low"": 363.3800048828125}]}",0.0,0
2023-08-23 16:01:24.931247,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.578009301946267, ""buy_price"": 366.239990234375, ""sell_price"": 355.5899963378906, ""all_time_peak"": 0, ""last_high"": 369.1099853515625, ""last_low"": 368.9299011230469, ""trend"": ""UP"", ""last_price"": 369.1099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.16009521484375, ""new_low"": 369.1099853515625}]}",0.0,0
2023-08-24 05:01:00.410358,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.578009301946267, ""buy_price"": 366.239990234375, ""sell_price"": 355.5899963378906, ""all_time_peak"": 0, ""last_high"": 369.1099853515625, ""last_low"": 368.9299011230469, ""trend"": ""UP"", ""last_price"": 369.1099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.16009521484375, ""new_low"": 369.1099853515625}]}",0.0,0
2023-08-24 11:09:06.213081,"{""account_number"": ""2"", ""money"": 10054.94235981242, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 364.79998779296875, ""last_low"": 364.6000061035156, ""trend"": ""DOWN"", ""last_price"": 364.6000061035156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 364.6000061035156}]}",0.0,0
2023-08-24 16:01:24.657337,"{""account_number"": ""2"", ""money"": 10054.94235981242, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 361.7300109863281, ""last_low"": 361.2200012207031, ""trend"": ""DOWN"", ""last_price"": 361.2200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.2200012207031, ""new_low"": 361.1199951171875}]}",0.0,0
2023-08-25 05:01:00.017428,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 361.7300109863281, ""last_low"": 361.2200012207031, ""trend"": ""DOWN"", ""last_price"": 361.2200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.2200012207031, ""new_low"": 361.1199951171875}]}",0.0,0
2023-08-25 16:01:24.645515,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 364.489990234375, ""last_low"": 364.0199890136719, ""trend"": ""DOWN"", ""last_price"": 364.0199890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 365.489990234375, ""new_low"": 364.0199890136719}]}",0.0,0
2023-08-28 05:00:57.862567,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 364.489990234375, ""last_low"": 364.0199890136719, ""trend"": ""DOWN"", ""last_price"": 364.0199890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 365.489990234375, ""new_low"": 364.0199890136719}]}",0.0,0
2023-08-28 16:01:25.401719,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.67999267578125, ""new_low"": 366.760009765625}]}",0.0,0
2023-08-29 05:01:00.424229,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.67999267578125, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-08 17:35:46.914217,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.67999267578125, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-11 05:00:57.462543,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.67999267578125, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-12 05:01:00.002122,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.67999267578125, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-12 16:01:20.485257,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 372.7900085449219, ""last_low"": 372.7900085449219, ""trend"": ""UP"", ""last_price"": 372.7900085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 376.9700012207031, ""new_low"": 372.7900085449219}]}",0.0,0
2023-09-13 05:01:00.439385,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 372.7900085449219, ""last_low"": 372.7900085449219, ""trend"": ""UP"", ""last_price"": 372.7900085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 376.9700012207031, ""new_low"": 372.7900085449219}]}",0.0,0
2023-09-13 16:01:13.185898,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 374.2550048828125, ""last_low"": 374.2099914550781, ""trend"": ""DOWN"", ""last_price"": 374.2099914550781, ""transaction_file"": null, ""account_file"": null, ""new_high"": 376.9700012207031, ""new_low"": 374.2099914550781}]}",0.0,0
2023-09-14 05:01:00.095905,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 374.2550048828125, ""last_low"": 374.2099914550781, ""trend"": ""DOWN"", ""last_price"": 374.2099914550781, ""transaction_file"": null, ""account_file"": null, ""new_high"": 376.9700012207031, ""new_low"": 374.2099914550781}]}",0.0,0
2023-09-14 16:01:21.653535,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 377.4079895019531, ""last_low"": 377.2699890136719, ""trend"": ""DOWN"", ""last_price"": 377.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 377.2699890136719}]}",0.0,0
2023-09-15 05:01:00.235918,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.83606202821785, ""buy_price"": 366.239990234375, ""sell_price"": 364.6000061035156, ""all_time_peak"": 0, ""last_high"": 377.4079895019531, ""last_low"": 377.2699890136719, ""trend"": ""DOWN"", ""last_price"": 377.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 377.2699890136719}]}",0.0,0
2023-09-15 13:23:12.989742,"{""account_number"": ""2"", ""money"": 10312.425933573435, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 370.4700012207031, ""all_time_peak"": 0, ""last_high"": 371.29998779296875, ""last_low"": 370.4700012207031, ""trend"": ""DOWN"", ""last_price"": 370.4700012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 370.4700012207031}]}",0.0,0
2023-09-15 16:01:22.217719,"{""account_number"": ""2"", ""money"": 10312.425933573435, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 370.4700012207031, ""all_time_peak"": 0, ""last_high"": 370.80999755859375, ""last_low"": 370.7799987792969, ""trend"": ""UP"", ""last_price"": 370.80999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.80999755859375, ""new_low"": 369.9700012207031}]}",0.0,0
2023-09-16 20:04:29.623259,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.810539094065042, ""buy_price"": 366.239990234375, ""sell_price"": 370.4700012207031, ""all_time_peak"": 0, ""last_high"": 370.80999755859375, ""last_low"": 370.7799987792969, ""trend"": ""UP"", ""last_price"": 370.80999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.80999755859375, ""new_low"": 369.9700012207031}]}",0.0,0
2023-09-17 16:58:15.525697,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.810539094065042, ""buy_price"": 366.239990234375, ""sell_price"": 370.4700012207031, ""all_time_peak"": 0, ""last_high"": 370.80999755859375, ""last_low"": 370.7799987792969, ""trend"": ""UP"", ""last_price"": 370.80999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.80999755859375, ""new_low"": 369.9700012207031}]}",0.0,0
2023-09-18 09:00:58.515759,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.810539094065042, ""buy_price"": 366.239990234375, ""sell_price"": 370.4700012207031, ""all_time_peak"": 0, ""last_high"": 370.80999755859375, ""last_low"": 370.7799987792969, ""trend"": ""UP"", ""last_price"": 370.80999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.80999755859375, ""new_low"": 369.9700012207031}]}",0.0,0
2023-09-18 16:01:22.440467,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.810539094065042, ""buy_price"": 366.239990234375, ""sell_price"": 370.4700012207031, ""all_time_peak"": 0, ""last_high"": 369.3399963378906, ""last_low"": 369.3399963378906, ""trend"": ""UP"", ""last_price"": 369.3399963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.80999755859375, ""new_low"": 369.3399963378906}]}",0.0,0
2023-09-19 05:01:00.459249,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.810539094065042, ""buy_price"": 366.239990234375, ""sell_price"": 370.4700012207031, ""all_time_peak"": 0, ""last_high"": 369.3399963378906, ""last_low"": 369.3399963378906, ""trend"": ""UP"", ""last_price"": 369.3399963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.80999755859375, ""new_low"": 369.3399963378906}]}",0.0,0
