date,account_dict,total_value,end_of_day_save
2023-09-13 10:26:03.130299,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 301.7583926222, ""buy_price"": 39.869998931884766, ""sell_price"": 40.580101013183594, ""all_time_peak"": 0, ""last_high"": 40.68000030517578, ""last_low"": 40.3849983215332, ""trend"": ""UP"", ""last_price"": 40.68000030517578, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.68000030517578, ""new_low"": 40.251399993896484}]}",0.0,0
2023-09-13 11:52:07.771651,"{""account_number"": ""1"", ""money"": 12337.391375867204, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 40.8849983215332, ""all_time_peak"": 0, ""last_high"": 41.2599983215332, ""last_low"": 40.8849983215332, ""trend"": ""DOWN"", ""last_price"": 40.8849983215332, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.32500076293945, ""new_low"": 40.8849983215332}]}",0.0,0
2023-09-13 12:30:08.234823,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 298.7457253738331, ""buy_price"": 39.869998931884766, ""sell_price"": 40.8849983215332, ""all_time_peak"": 0, ""last_high"": 41.297298431396484, ""last_low"": 41.2401008605957, ""trend"": ""UP"", ""last_price"": 41.297298431396484, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.297298431396484, ""new_low"": 40.8849983215332}]}",0.0,0
2023-09-13 14:51:16.150268,"{""account_number"": ""1"", ""money"": 12248.574740327158, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 41.0, ""all_time_peak"": 0, ""last_high"": 41.19990158081055, ""last_low"": 41.0, ""trend"": ""DOWN"", ""last_price"": 41.0, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.45989990234375, ""new_low"": 41.0}]}",0.0,0
2023-09-13 16:01:19.937967,"{""account_number"": ""1"", ""money"": 12248.574740327158, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 41.0, ""all_time_peak"": 0, ""last_high"": 40.939998626708984, ""last_low"": 40.939998626708984, ""trend"": ""UP"", ""last_price"": 40.939998626708984, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.939998626708984, ""new_low"": 40.619998931884766}]}",0.0,0
2023-09-14 05:01:00.111710,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 299.183565002278, ""buy_price"": 39.869998931884766, ""sell_price"": 41.0, ""all_time_peak"": 0, ""last_high"": 40.939998626708984, ""last_low"": 40.939998626708984, ""trend"": ""UP"", ""last_price"": 40.939998626708984, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.939998626708984, ""new_low"": 40.619998931884766}]}",0.0,0
2023-09-14 09:54:01.236212,"{""account_number"": ""1"", ""money"": 12270.415697524153, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 41.01300048828125, ""all_time_peak"": 0, ""last_high"": 41.189998626708984, ""last_low"": 41.01300048828125, ""trend"": ""DOWN"", ""last_price"": 41.01300048828125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.51499938964844, ""new_low"": 41.01300048828125}]}",0.0,0
2023-09-14 10:32:03.267419,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 297.0965712061928, ""buy_price"": 39.869998931884766, ""sell_price"": 41.01300048828125, ""all_time_peak"": 0, ""last_high"": 41.30110168457031, ""last_low"": 41.08000183105469, ""trend"": ""UP"", ""last_price"": 41.30110168457031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.30110168457031, ""new_low"": 40.85499954223633}]}",0.0,0
2023-09-14 11:42:06.812779,"{""account_number"": ""1"", ""money"": 12368.13057664718, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 41.630001068115234, ""all_time_peak"": 0, ""last_high"": 41.80500030517578, ""last_low"": 41.630001068115234, ""trend"": ""DOWN"", ""last_price"": 41.630001068115234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.059898376464844, ""new_low"": 41.630001068115234}]}",0.0,0
2023-09-14 12:16:08.672801,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 293.9278334326408, ""buy_price"": 39.869998931884766, ""sell_price"": 41.630001068115234, ""all_time_peak"": 0, ""last_high"": 42.078800201416016, ""last_low"": 41.83829879760742, ""trend"": ""UP"", ""last_price"": 42.078800201416016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.078800201416016, ""new_low"": 41.56990051269531}]}",0.0,0
2023-09-14 16:01:20.921987,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 293.9278334326408, ""buy_price"": 39.869998931884766, ""sell_price"": 41.630001068115234, ""all_time_peak"": 0, ""last_high"": 41.959999084472656, ""last_low"": 41.900001525878906, ""trend"": ""DOWN"", ""last_price"": 41.900001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.215999603271484, ""new_low"": 41.900001525878906}]}",0.0,0
2023-09-15 05:01:00.257877,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 293.9278334326408, ""buy_price"": 39.869998931884766, ""sell_price"": 41.630001068115234, ""all_time_peak"": 0, ""last_high"": 41.959999084472656, ""last_low"": 41.900001525878906, ""trend"": ""DOWN"", ""last_price"": 41.900001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.215999603271484, ""new_low"": 41.900001525878906}]}",0.0,0
2023-09-15 09:31:00.079405,"{""account_number"": ""1"", ""money"": 12184.278797564752, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 41.45330047607422, ""all_time_peak"": 0, ""last_high"": 41.900001525878906, ""last_low"": 41.45330047607422, ""trend"": ""DOWN"", ""last_price"": 41.45330047607422, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.215999603271484, ""new_low"": 41.45330047607422}]}",0.0,0
2023-09-15 12:54:09.734850,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 302.3214298933325, ""buy_price"": 39.869998931884766, ""sell_price"": 41.45330047607422, ""all_time_peak"": 0, ""last_high"": 40.302398681640625, ""last_low"": 40.15999984741211, ""trend"": ""UP"", ""last_price"": 40.302398681640625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.302398681640625, ""new_low"": 39.901798248291016}]}",0.0,0
2023-09-15 13:13:10.866106,"{""account_number"": ""1"", ""money"": 12058.089723859084, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 39.8849983215332, ""all_time_peak"": 0, ""last_high"": 40.27000045776367, ""last_low"": 39.8849983215332, ""trend"": ""DOWN"", ""last_price"": 39.8849983215332, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.302398681640625, ""new_low"": 39.8849983215332}]}",0.0,0
2023-09-15 15:31:19.121228,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 302.4662754075042, ""buy_price"": 39.869998931884766, ""sell_price"": 39.8849983215332, ""all_time_peak"": 0, ""last_high"": 39.86589813232422, ""last_low"": 39.76029968261719, ""trend"": ""UP"", ""last_price"": 39.86589813232422, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.86589813232422, ""new_low"": 39.470001220703125}]}",0.0,0
2023-09-15 16:01:20.849732,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 302.4662754075042, ""buy_price"": 39.869998931884766, ""sell_price"": 39.8849983215332, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.86589813232422, ""new_low"": 39.75}]}",0.0,0
2023-09-16 20:04:29.734568,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 302.4662754075042, ""buy_price"": 39.869998931884766, ""sell_price"": 39.8849983215332, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.86589813232422, ""new_low"": 39.75}]}",0.0,0
2023-09-17 16:58:15.502759,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 302.4662754075042, ""buy_price"": 39.869998931884766, ""sell_price"": 39.8849983215332, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.86589813232422, ""new_low"": 39.75}]}",0.0,0
2023-09-18 09:00:58.415129,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 302.4662754075042, ""buy_price"": 39.869998931884766, ""sell_price"": 39.8849983215332, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.86589813232422, ""new_low"": 39.75}]}",0.0,0
2023-09-18 16:01:22.210368,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 302.4662754075042, ""buy_price"": 39.869998931884766, ""sell_price"": 39.8849983215332, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.86589813232422, ""new_low"": 39.75}]}",0.0,0
2023-09-19 05:01:00.447570,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 302.4662754075042, ""buy_price"": 39.869998931884766, ""sell_price"": 39.8849983215332, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.86589813232422, ""new_low"": 39.75}]}",0.0,0
2023-09-19 09:31:00.082124,"{""account_number"": ""1"", ""money"": 11889.949701643209, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 39.310001373291016, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.310001373291016, ""trend"": ""DOWN"", ""last_price"": 39.310001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.86589813232422, ""new_low"": 39.310001373291016}]}",0.0,0
2023-09-19 12:57:11.665859,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 304.8290905077853, ""buy_price"": 39.869998931884766, ""sell_price"": 39.310001373291016, ""all_time_peak"": 0, ""last_high"": 39.00529861450195, ""last_low"": 38.915000915527344, ""trend"": ""UP"", ""last_price"": 39.00529861450195, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.00529861450195, ""new_low"": 38.60419845581055}]}",0.0,0
2023-09-19 15:00:18.857110,"{""account_number"": ""1"", ""money"": 11989.934536383736, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 39.33330154418945, ""all_time_peak"": 0, ""last_high"": 39.52000045776367, ""last_low"": 39.33330154418945, ""trend"": ""DOWN"", ""last_price"": 39.33330154418945, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.779998779296875, ""new_low"": 39.33330154418945}]}",0.0,0
2023-09-19 16:01:22.497930,"{""account_number"": ""1"", ""money"": 11989.934536383736, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 39.33330154418945, ""all_time_peak"": 0, ""last_high"": 39.480098724365234, ""last_low"": 39.439998626708984, ""trend"": ""UP"", ""last_price"": 39.480098724365234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.480098724365234, ""new_low"": 39.3025016784668}]}",0.0,0
2023-09-20 05:01:00.545761,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 303.69565740179166, ""buy_price"": 39.869998931884766, ""sell_price"": 39.33330154418945, ""all_time_peak"": 0, ""last_high"": 39.480098724365234, ""last_low"": 39.439998626708984, ""trend"": ""UP"", ""last_price"": 39.480098724365234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.480098724365234, ""new_low"": 39.3025016784668}]}",0.0,0
2023-09-20 10:15:02.400955,"{""account_number"": ""1"", ""money"": 11971.0149586668, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 39.41780090332031, ""all_time_peak"": 0, ""last_high"": 39.68000030517578, ""last_low"": 39.41780090332031, ""trend"": ""DOWN"", ""last_price"": 39.41780090332031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.84000015258789, ""new_low"": 39.41780090332031}]}",0.0,0
2023-09-20 13:00:11.711450,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 303.1020453833324, ""buy_price"": 39.869998931884766, ""sell_price"": 39.41780090332031, ""all_time_peak"": 0, ""last_high"": 39.494998931884766, ""last_low"": 39.44049835205078, ""trend"": ""UP"", ""last_price"": 39.494998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.494998931884766, ""new_low"": 39.10329818725586}]}",0.0,0
2023-09-20 14:01:15.315913,"{""account_number"": ""1"", ""money"": 11848.01618934998, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 39.08919906616211, ""all_time_peak"": 0, ""last_high"": 39.46099853515625, ""last_low"": 39.08919906616211, ""trend"": ""DOWN"", ""last_price"": 39.08919906616211, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.494998931884766, ""new_low"": 39.08919906616211}]}",0.0,0
2023-09-20 14:26:16.868057,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 301.77953993366253, ""buy_price"": 39.869998931884766, ""sell_price"": 39.08919906616211, ""all_time_peak"": 0, ""last_high"": 39.260501861572266, ""last_low"": 39.0, ""trend"": ""UP"", ""last_price"": 39.260501861572266, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.260501861572266, ""new_low"": 38.845001220703125}]}",0.0,0
2023-09-20 14:48:18.241999,"{""account_number"": ""1"", ""money"": 11793.544973182374, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 39.08000183105469, ""all_time_peak"": 0, ""last_high"": 39.37009811401367, ""last_low"": 39.08000183105469, ""trend"": ""DOWN"", ""last_price"": 39.08000183105469, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.5099983215332, ""new_low"": 39.08000183105469}]}",0.0,0
2023-09-20 16:01:22.659672,"{""account_number"": ""1"", ""money"": 11793.544973182374, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 39.08000183105469, ""all_time_peak"": 0, ""last_high"": 37.75, ""last_low"": 37.744998931884766, ""trend"": ""UP"", ""last_price"": 37.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 37.75, ""new_low"": 37.744998931884766}]}",0.0,0
2023-09-21 05:01:00.115864,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 312.4117873690695, ""buy_price"": 39.869998931884766, ""sell_price"": 39.08000183105469, ""all_time_peak"": 0, ""last_high"": 37.75, ""last_low"": 37.744998931884766, ""trend"": ""UP"", ""last_price"": 37.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 37.75, ""new_low"": 37.744998931884766}]}",0.0,0
2023-09-21 09:31:00.048027,"{""account_number"": ""1"", ""money"": 11454.578469908467, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 36.665000915527344, ""all_time_peak"": 0, ""last_high"": 37.75, ""last_low"": 36.665000915527344, ""trend"": ""DOWN"", ""last_price"": 36.665000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 37.75, ""new_low"": 36.665000915527344}]}",0.0,0
2023-09-21 10:10:02.194301,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 314.3839176113039, ""buy_price"": 39.869998931884766, ""sell_price"": 36.665000915527344, ""all_time_peak"": 0, ""last_high"": 36.435001373291016, ""last_low"": 36.36970138549805, ""trend"": ""UP"", ""last_price"": 36.435001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.435001373291016, ""new_low"": 36.040000915527344}]}",0.0,0
