date,account_dict,total_value,end_of_day_save
2023-11-07 16:53:53.019504,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 303.4060016037966, ""buy_price"": 39.869998931884766, ""sell_price"": 36.150001525878906, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.0098991394043, ""new_low"": 35.619998931884766}]}",0.0,0
2023-11-08 20:15:20.435694,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 303.4060016037966, ""buy_price"": 39.869998931884766, ""sell_price"": 36.150001525878906, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.0098991394043, ""new_low"": 35.619998931884766}]}",0.0,0
2023-11-09 04:01:01.252705,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 303.4060016037966, ""buy_price"": 39.869998931884766, ""sell_price"": 36.150001525878906, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.0098991394043, ""new_low"": 35.619998931884766}]}",0.0,0
2023-11-09 16:01:21.784815,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 303.4060016037966, ""buy_price"": 39.869998931884766, ""sell_price"": 36.150001525878906, ""all_time_peak"": 0, ""last_high"": 39.130001068115234, ""last_low"": 38.9724006652832, ""trend"": ""UP"", ""last_price"": 39.130001068115234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.439998626708984, ""new_low"": 39.130001068115234}]}",0.0,0
2023-11-10 04:01:00.938939,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 303.4060016037966, ""buy_price"": 39.869998931884766, ""sell_price"": 36.150001525878906, ""all_time_peak"": 0, ""last_high"": 39.130001068115234, ""last_low"": 38.9724006652832, ""trend"": ""UP"", ""last_price"": 39.130001068115234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.439998626708984, ""new_low"": 39.130001068115234}]}",0.0,0
2023-11-10 09:31:00.069000,"{""account_number"": ""2"", ""money"": 11725.125070866965, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 38.64500045776367, ""all_time_peak"": 0, ""last_high"": 39.130001068115234, ""last_low"": 38.64500045776367, ""trend"": ""DOWN"", ""last_price"": 38.64500045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.439998626708984, ""new_low"": 38.64500045776367}]}",0.0,0
2023-11-10 11:07:04.702988,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 297.0266123899584, ""buy_price"": 39.869998931884766, ""sell_price"": 38.64500045776367, ""all_time_peak"": 0, ""last_high"": 39.474998474121094, ""last_low"": 39.16450119018555, ""trend"": ""UP"", ""last_price"": 39.474998474121094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.474998474121094, ""new_low"": 38.64500045776367}]}",0.0,0
2023-11-10 16:01:20.525721,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 297.0266123899584, ""buy_price"": 39.869998931884766, ""sell_price"": 38.64500045776367, ""all_time_peak"": 0, ""last_high"": 40.77000045776367, ""last_low"": 40.72439956665039, ""trend"": ""UP"", ""last_price"": 40.77000045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.79999923706055, ""new_low"": 40.77000045776367}]}",0.0,0
2023-11-13 04:00:57.819632,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 297.0266123899584, ""buy_price"": 39.869998931884766, ""sell_price"": 38.64500045776367, ""all_time_peak"": 0, ""last_high"": 40.77000045776367, ""last_low"": 40.72439956665039, ""trend"": ""UP"", ""last_price"": 40.77000045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.79999923706055, ""new_low"": 40.77000045776367}]}",0.0,0
2023-11-13 09:41:00.531375,"{""account_number"": ""2"", ""money"": 11872.123467009587, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 39.96989822387695, ""all_time_peak"": 0, ""last_high"": 40.0099983215332, ""last_low"": 39.96989822387695, ""trend"": ""DOWN"", ""last_price"": 39.96989822387695, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.79999923706055, ""new_low"": 39.96989822387695}]}",0.0,0
2023-11-13 11:42:04.752088,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 292.34482365369286, ""buy_price"": 39.869998931884766, ""sell_price"": 39.96989822387695, ""all_time_peak"": 0, ""last_high"": 40.61000061035156, ""last_low"": 40.51499938964844, ""trend"": ""UP"", ""last_price"": 40.61000061035156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.61000061035156, ""new_low"": 39.810001373291016}]}",0.0,0
2023-11-13 16:01:19.640310,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 292.34482365369286, ""buy_price"": 39.869998931884766, ""sell_price"": 39.96989822387695, ""all_time_peak"": 0, ""last_high"": 40.400001525878906, ""last_low"": 40.3650016784668, ""trend"": ""UP"", ""last_price"": 40.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.71500015258789, ""new_low"": 40.400001525878906}]}",0.0,0
2023-11-14 04:01:01.080665,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 292.34482365369286, ""buy_price"": 39.869998931884766, ""sell_price"": 39.96989822387695, ""all_time_peak"": 0, ""last_high"": 40.400001525878906, ""last_low"": 40.3650016784668, ""trend"": ""UP"", ""last_price"": 40.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.71500015258789, ""new_low"": 40.400001525878906}]}",0.0,0
2023-11-14 16:01:17.898886,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 292.34482365369286, ""buy_price"": 39.869998931884766, ""sell_price"": 39.96989822387695, ""all_time_peak"": 0, ""last_high"": 42.400001525878906, ""last_low"": 42.334999084472656, ""trend"": ""UP"", ""last_price"": 42.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.51499938964844, ""new_low"": 42.400001525878906}]}",0.0,0
2023-11-15 04:01:01.068670,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 292.34482365369286, ""buy_price"": 39.869998931884766, ""sell_price"": 39.96989822387695, ""all_time_peak"": 0, ""last_high"": 42.400001525878906, ""last_low"": 42.334999084472656, ""trend"": ""UP"", ""last_price"": 42.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.51499938964844, ""new_low"": 42.400001525878906}]}",0.0,0
2023-11-15 13:09:12.769498,"{""account_number"": ""2"", ""money"": 12509.406276409212, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 42.78990173339844, ""all_time_peak"": 0, ""last_high"": 42.8849983215332, ""last_low"": 42.78990173339844, ""trend"": ""DOWN"", ""last_price"": 42.78990173339844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.7401008605957, ""new_low"": 42.78990173339844}]}",0.0,0
2023-11-15 16:01:22.417237,"{""account_number"": ""2"", ""money"": 12509.406276409212, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 42.78990173339844, ""all_time_peak"": 0, ""last_high"": 43.060001373291016, ""last_low"": 43.02899932861328, ""trend"": ""UP"", ""last_price"": 43.060001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.060001373291016, ""new_low"": 42.61989974975586}]}",0.0,0
2023-11-16 04:01:00.827145,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5110514968183, ""buy_price"": 39.869998931884766, ""sell_price"": 42.78990173339844, ""all_time_peak"": 0, ""last_high"": 43.060001373291016, ""last_low"": 43.02899932861328, ""trend"": ""UP"", ""last_price"": 43.060001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.060001373291016, ""new_low"": 42.61989974975586}]}",0.0,0
2023-11-16 16:01:21.530160,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5110514968183, ""buy_price"": 39.869998931884766, ""sell_price"": 42.78990173339844, ""all_time_peak"": 0, ""last_high"": 43.130001068115234, ""last_low"": 43.060001373291016, ""trend"": ""UP"", ""last_price"": 43.130001068115234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.19649887084961, ""new_low"": 43.130001068115234}]}",0.0,0
2023-11-17 04:01:01.052996,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5110514968183, ""buy_price"": 39.869998931884766, ""sell_price"": 42.78990173339844, ""all_time_peak"": 0, ""last_high"": 43.130001068115234, ""last_low"": 43.060001373291016, ""trend"": ""UP"", ""last_price"": 43.130001068115234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.19649887084961, ""new_low"": 43.130001068115234}]}",0.0,0
2023-11-17 16:01:21.684125,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5110514968183, ""buy_price"": 39.869998931884766, ""sell_price"": 42.78990173339844, ""all_time_peak"": 0, ""last_high"": 43.190101623535156, ""last_low"": 43.15999984741211, ""trend"": ""DOWN"", ""last_price"": 43.15999984741211, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.494998931884766, ""new_low"": 43.15999984741211}]}",0.0,0
2023-11-20 04:00:58.351315,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5110514968183, ""buy_price"": 39.869998931884766, ""sell_price"": 42.78990173339844, ""all_time_peak"": 0, ""last_high"": 43.190101623535156, ""last_low"": 43.15999984741211, ""trend"": ""DOWN"", ""last_price"": 43.15999984741211, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.494998931884766, ""new_low"": 43.15999984741211}]}",0.0,0
2023-11-20 16:01:21.964012,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5110514968183, ""buy_price"": 39.869998931884766, ""sell_price"": 42.78990173339844, ""all_time_peak"": 0, ""last_high"": 44.70000076293945, ""last_low"": 44.62009811401367, ""trend"": ""UP"", ""last_price"": 44.70000076293945, ""transaction_file"": null, ""account_file"": null, ""new_high"": 44.92499923706055, ""new_low"": 44.70000076293945}]}",0.0,0
2023-11-21 04:01:01.304480,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5110514968183, ""buy_price"": 39.869998931884766, ""sell_price"": 42.78990173339844, ""all_time_peak"": 0, ""last_high"": 44.70000076293945, ""last_low"": 44.62009811401367, ""trend"": ""UP"", ""last_price"": 44.70000076293945, ""transaction_file"": null, ""account_file"": null, ""new_high"": 44.92499923706055, ""new_low"": 44.70000076293945}]}",0.0,0
2023-11-21 09:31:00.086105,"{""account_number"": ""2"", ""money"": 12767.960934927507, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 43.95000076293945, ""all_time_peak"": 0, ""last_high"": 44.70000076293945, ""last_low"": 43.95000076293945, ""trend"": ""DOWN"", ""last_price"": 43.95000076293945, ""transaction_file"": null, ""account_file"": null, ""new_high"": 44.92499923706055, ""new_low"": 43.95000076293945}]}",0.0,0
2023-11-21 16:01:22.489885,"{""account_number"": ""2"", ""money"": 12767.960934927507, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 43.95000076293945, ""all_time_peak"": 0, ""last_high"": 43.88999938964844, ""last_low"": 43.79999923706055, ""trend"": ""UP"", ""last_price"": 43.88999938964844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.88999938964844, ""new_low"": 43.31999969482422}]}",0.0,0
2023-11-22 04:01:01.380332,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.9082048868486, ""buy_price"": 39.869998931884766, ""sell_price"": 43.95000076293945, ""all_time_peak"": 0, ""last_high"": 43.88999938964844, ""last_low"": 43.79999923706055, ""trend"": ""UP"", ""last_price"": 43.88999938964844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.88999938964844, ""new_low"": 43.31999969482422}]}",0.0,0
2023-11-22 09:57:01.621946,"{""account_number"": ""2"", ""money"": 12902.389902271327, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 44.35210037231445, ""all_time_peak"": 0, ""last_high"": 45.13970184326172, ""last_low"": 44.35210037231445, ""trend"": ""DOWN"", ""last_price"": 44.35210037231445, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.32500076293945, ""new_low"": 44.35210037231445}]}",0.0,0
2023-11-22 16:01:23.275422,"{""account_number"": ""2"", ""money"": 12902.389902271327, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 44.35210037231445, ""all_time_peak"": 0, ""last_high"": 44.415000915527344, ""last_low"": 44.400001525878906, ""trend"": ""DOWN"", ""last_price"": 44.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 44.400001525878906, ""new_low"": 44.15739822387695}]}",0.0,0
2023-11-23 04:01:01.397418,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5943571815209, ""buy_price"": 39.869998931884766, ""sell_price"": 44.35210037231445, ""all_time_peak"": 0, ""last_high"": 44.415000915527344, ""last_low"": 44.400001525878906, ""trend"": ""DOWN"", ""last_price"": 44.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 44.400001525878906, ""new_low"": 44.15739822387695}]}",0.0,0
2023-11-23 16:01:23.917743,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5943571815209, ""buy_price"": 39.869998931884766, ""sell_price"": 44.35210037231445, ""all_time_peak"": 0, ""last_high"": 44.400001525878906, ""last_low"": 44.400001525878906, ""trend"": ""UP"", ""last_price"": 44.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 44.400001525878906, ""new_low"": 44.400001525878906}]}",0.0,0
2023-11-24 04:01:01.153985,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5943571815209, ""buy_price"": 39.869998931884766, ""sell_price"": 44.35210037231445, ""all_time_peak"": 0, ""last_high"": 44.400001525878906, ""last_low"": 44.400001525878906, ""trend"": ""UP"", ""last_price"": 44.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 44.400001525878906, ""new_low"": 44.400001525878906}]}",0.0,0
2023-11-24 16:01:24.383820,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5943571815209, ""buy_price"": 39.869998931884766, ""sell_price"": 44.35210037231445, ""all_time_peak"": 0, ""last_high"": 44.18000030517578, ""last_low"": 44.154998779296875, ""trend"": ""UP"", ""last_price"": 44.18000030517578, ""transaction_file"": null, ""account_file"": null, ""new_high"": 44.439998626708984, ""new_low"": 44.18000030517578}]}",0.0,0
2023-11-26 22:32:09.213166,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5943571815209, ""buy_price"": 39.869998931884766, ""sell_price"": 44.35210037231445, ""all_time_peak"": 0, ""last_high"": 44.18000030517578, ""last_low"": 44.154998779296875, ""trend"": ""UP"", ""last_price"": 44.18000030517578, ""transaction_file"": null, ""account_file"": null, ""new_high"": 44.439998626708984, ""new_low"": 44.18000030517578}]}",0.0,0
2023-11-27 09:29:58.988499,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 290.5943571815209, ""buy_price"": 39.869998931884766, ""sell_price"": 44.35210037231445, ""all_time_peak"": 0, ""last_high"": 44.18000030517578, ""last_low"": 44.154998779296875, ""trend"": ""UP"", ""last_price"": 44.18000030517578, ""transaction_file"": null, ""account_file"": null, ""new_high"": 44.439998626708984, ""new_low"": 44.18000030517578}]}",12838.458788961952,0
