date,account_dict,total_value,end_of_day_save
2023-11-09 09:54:01.178896,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 261.47307023263267, ""buy_price"": 44.959999084472656, ""sell_price"": 39.099998474121094, ""all_time_peak"": 0, ""last_high"": 39.33980178833008, ""last_low"": 39.125, ""trend"": ""UP"", ""last_price"": 39.33980178833008, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.33980178833008, ""new_low"": 39.099998474121094}]}",0.0,0
2023-11-09 10:06:01.800699,"{""account_number"": ""0.5"", ""money"": 10260.203714802372, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.2400016784668, ""all_time_peak"": 0, ""last_high"": 39.31010055541992, ""last_low"": 39.2400016784668, ""trend"": ""DOWN"", ""last_price"": 39.2400016784668, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.439998626708984, ""new_low"": 39.2400016784668}]}",0.0,0
2023-11-09 10:16:02.299954,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 261.7752948992597, ""buy_price"": 44.959999084472656, ""sell_price"": 39.2400016784668, ""all_time_peak"": 0, ""last_high"": 39.194698333740234, ""last_low"": 39.05120086669922, ""trend"": ""UP"", ""last_price"": 39.194698333740234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.194698333740234, ""new_low"": 38.9901008605957}]}",0.0,0
2023-11-09 10:27:02.778341,"{""account_number"": ""0.5"", ""money"": 10215.49268935903, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.02389907836914, ""all_time_peak"": 0, ""last_high"": 39.170101165771484, ""last_low"": 39.02389907836914, ""trend"": ""DOWN"", ""last_price"": 39.02389907836914, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.24480056762695, ""new_low"": 39.02389907836914}]}",0.0,0
2023-11-09 16:01:19.390554,"{""account_number"": ""0.5"", ""money"": 10215.49268935903, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.02389907836914, ""all_time_peak"": 0, ""last_high"": 39.130001068115234, ""last_low"": 38.9724006652832, ""trend"": ""UP"", ""last_price"": 39.130001068115234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.130001068115234, ""new_low"": 38.939998626708984}]}",0.0,0
2023-11-10 04:01:00.935171,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 261.0654845517763, ""buy_price"": 44.959999084472656, ""sell_price"": 39.02389907836914, ""all_time_peak"": 0, ""last_high"": 39.130001068115234, ""last_low"": 38.9724006652832, ""trend"": ""UP"", ""last_price"": 39.130001068115234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.130001068115234, ""new_low"": 38.939998626708984}]}",0.0,0
2023-11-10 09:31:00.066105,"{""account_number"": ""0.5"", ""money"": 10088.87577000969, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 38.64500045776367, ""all_time_peak"": 0, ""last_high"": 39.130001068115234, ""last_low"": 38.64500045776367, ""trend"": ""DOWN"", ""last_price"": 38.64500045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.130001068115234, ""new_low"": 38.64500045776367}]}",0.0,0
2023-11-10 09:39:00.425825,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 259.7547819354855, ""buy_price"": 44.959999084472656, ""sell_price"": 38.64500045776367, ""all_time_peak"": 0, ""last_high"": 38.84000015258789, ""last_low"": 38.68000030517578, ""trend"": ""UP"", ""last_price"": 38.84000015258789, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.84000015258789, ""new_low"": 38.64500045776367}]}",0.0,0
2023-11-10 10:03:01.600571,"{""account_number"": ""0.5"", ""money"": 10101.88907396156, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 38.890098571777344, ""all_time_peak"": 0, ""last_high"": 39.1150016784668, ""last_low"": 38.890098571777344, ""trend"": ""DOWN"", ""last_price"": 38.890098571777344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.17499923706055, ""new_low"": 38.890098571777344}]}",0.0,0
2023-11-10 10:49:03.843045,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 259.08855968543446, ""buy_price"": 44.959999084472656, ""sell_price"": 38.890098571777344, ""all_time_peak"": 0, ""last_high"": 38.9901008605957, ""last_low"": 38.845001220703125, ""trend"": ""UP"", ""last_price"": 38.9901008605957, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.9901008605957, ""new_low"": 38.75}]}",0.0,0
2023-11-10 11:37:06.339232,"{""account_number"": ""0.5"", ""money"": 10205.576287083351, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.39030075073242, ""all_time_peak"": 0, ""last_high"": 39.4900016784668, ""last_low"": 39.39030075073242, ""trend"": ""DOWN"", ""last_price"": 39.39030075073242, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.64500045776367, ""new_low"": 39.39030075073242}]}",0.0,0
2023-11-10 11:45:06.751227,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 257.6820792750944, ""buy_price"": 44.959999084472656, ""sell_price"": 39.39030075073242, ""all_time_peak"": 0, ""last_high"": 39.60530090332031, ""last_low"": 39.58000183105469, ""trend"": ""UP"", ""last_price"": 39.60530090332031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.60530090332031, ""new_low"": 39.39030075073242}]}",0.0,0
2023-11-10 13:11:11.416572,"{""account_number"": ""0.5"", ""money"": 10333.050985739636, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 40.099998474121094, ""all_time_peak"": 0, ""last_high"": 40.22330093383789, ""last_low"": 40.099998474121094, ""trend"": ""DOWN"", ""last_price"": 40.099998474121094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.30229949951172, ""new_low"": 40.099998474121094}]}",0.0,0
2023-11-10 13:23:12.133784,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 256.4026240893598, ""buy_price"": 44.959999084472656, ""sell_price"": 40.099998474121094, ""all_time_peak"": 0, ""last_high"": 40.30009841918945, ""last_low"": 40.275001525878906, ""trend"": ""UP"", ""last_price"": 40.30009841918945, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.30009841918945, ""new_low"": 40.08000183105469}]}",0.0,0
2023-11-10 16:01:21.121738,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 256.4026240893598, ""buy_price"": 44.959999084472656, ""sell_price"": 40.099998474121094, ""all_time_peak"": 0, ""last_high"": 40.77000045776367, ""last_low"": 40.72439956665039, ""trend"": ""UP"", ""last_price"": 40.77000045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.79999923706055, ""new_low"": 40.77000045776367}]}",0.0,0
2023-11-13 04:00:57.859596,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 256.4026240893598, ""buy_price"": 44.959999084472656, ""sell_price"": 40.099998474121094, ""all_time_peak"": 0, ""last_high"": 40.77000045776367, ""last_low"": 40.72439956665039, ""trend"": ""UP"", ""last_price"": 40.77000045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.79999923706055, ""new_low"": 40.77000045776367}]}",0.0,0
2023-11-13 09:31:00.068959,"{""account_number"": ""0.5"", ""money"": 10325.30835889221, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 40.269901275634766, ""all_time_peak"": 0, ""last_high"": 40.77000045776367, ""last_low"": 40.269901275634766, ""trend"": ""DOWN"", ""last_price"": 40.269901275634766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.79999923706055, ""new_low"": 40.269901275634766}]}",0.0,0
2023-11-13 10:04:01.669872,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 258.0359494285857, ""buy_price"": 44.959999084472656, ""sell_price"": 40.269901275634766, ""all_time_peak"": 0, ""last_high"": 40.01499938964844, ""last_low"": 39.880001068115234, ""trend"": ""UP"", ""last_price"": 40.01499938964844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.01499938964844, ""new_low"": 39.810001373291016}]}",0.0,0
2023-11-13 12:08:06.735392,"{""account_number"": ""0.5"", ""money"": 10447.901618023006, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 40.4901008605957, ""all_time_peak"": 0, ""last_high"": 40.55500030517578, ""last_low"": 40.4901008605957, ""trend"": ""DOWN"", ""last_price"": 40.4901008605957, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.709999084472656, ""new_low"": 40.4901008605957}]}",0.0,0
2023-11-13 13:43:11.010330,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 257.525858721758, ""buy_price"": 44.959999084472656, ""sell_price"": 40.4901008605957, ""all_time_peak"": 0, ""last_high"": 40.5703010559082, ""last_low"": 40.48099899291992, ""trend"": ""UP"", ""last_price"": 40.5703010559082, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.5703010559082, ""new_low"": 40.33440017700195}]}",0.0,0
2023-11-13 15:03:13.458170,"{""account_number"": ""0.5"", ""money"": 10425.934547531684, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 40.48500061035156, ""all_time_peak"": 0, ""last_high"": 40.61899948120117, ""last_low"": 40.48500061035156, ""trend"": ""DOWN"", ""last_price"": 40.48500061035156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.71500015258789, ""new_low"": 40.48500061035156}]}",0.0,0
2023-11-13 16:01:16.697947,"{""account_number"": ""0.5"", ""money"": 10425.934547531684, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 40.48500061035156, ""all_time_peak"": 0, ""last_high"": 40.400001525878906, ""last_low"": 40.3650016784668, ""trend"": ""UP"", ""last_price"": 40.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.400001525878906, ""new_low"": 40.3650016784668}]}",0.0,0
2023-11-14 04:01:01.078912,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 258.06767707306085, ""buy_price"": 44.959999084472656, ""sell_price"": 40.48500061035156, ""all_time_peak"": 0, ""last_high"": 40.400001525878906, ""last_low"": 40.3650016784668, ""trend"": ""UP"", ""last_price"": 40.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.400001525878906, ""new_low"": 40.3650016784668}]}",0.0,0
2023-11-14 16:01:20.480313,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 258.06767707306085, ""buy_price"": 44.959999084472656, ""sell_price"": 40.48500061035156, ""all_time_peak"": 0, ""last_high"": 42.400001525878906, ""last_low"": 42.334999084472656, ""trend"": ""UP"", ""last_price"": 42.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.51499938964844, ""new_low"": 42.400001525878906}]}",0.0,0
2023-11-15 04:01:01.086834,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 258.06767707306085, ""buy_price"": 44.959999084472656, ""sell_price"": 40.48500061035156, ""all_time_peak"": 0, ""last_high"": 42.400001525878906, ""last_low"": 42.334999084472656, ""trend"": ""UP"", ""last_price"": 42.400001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.51499938964844, ""new_low"": 42.400001525878906}]}",0.0,0
2023-11-15 09:42:00.543404,"{""account_number"": ""0.5"", ""money"": 11213.298691630771, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 43.45100021362305, ""all_time_peak"": 0, ""last_high"": 43.69499969482422, ""last_low"": 43.45100021362305, ""trend"": ""DOWN"", ""last_price"": 43.45100021362305, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.70199966430664, ""new_low"": 43.45100021362305}]}",0.0,0
2023-11-15 10:17:02.527465,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 258.13897429339374, ""buy_price"": 44.959999084472656, ""sell_price"": 43.45100021362305, ""all_time_peak"": 0, ""last_high"": 43.43899917602539, ""last_low"": 43.31999969482422, ""trend"": ""UP"", ""last_price"": 43.43899917602539, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.43899917602539, ""new_low"": 43.21500015258789}]}",0.0,0
2023-11-15 10:32:03.398113,"{""account_number"": ""0.5"", ""money"": 11200.59873148878, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 43.389801025390625, ""all_time_peak"": 0, ""last_high"": 43.48460006713867, ""last_low"": 43.389801025390625, ""trend"": ""DOWN"", ""last_price"": 43.389801025390625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.64500045776367, ""new_low"": 43.389801025390625}]}",0.0,0
2023-11-15 10:48:04.298242,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 256.7766851388324, ""buy_price"": 44.959999084472656, ""sell_price"": 43.389801025390625, ""all_time_peak"": 0, ""last_high"": 43.619998931884766, ""last_low"": 43.540000915527344, ""trend"": ""UP"", ""last_price"": 43.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.619998931884766, ""new_low"": 43.380001068115234}]}",0.0,0
2023-11-15 11:06:05.318970,"{""account_number"": ""0.5"", ""money"": 11174.921454785024, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 43.52000045776367, ""all_time_peak"": 0, ""last_high"": 43.6515998840332, ""last_low"": 43.52000045776367, ""trend"": ""DOWN"", ""last_price"": 43.52000045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.7401008605957, ""new_low"": 43.52000045776367}]}",0.0,0
2023-11-15 11:11:05.638370,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 255.95330952451673, ""buy_price"": 44.959999084472656, ""sell_price"": 43.52000045776367, ""all_time_peak"": 0, ""last_high"": 43.65999984741211, ""last_low"": 43.440101623535156, ""trend"": ""UP"", ""last_price"": 43.65999984741211, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.65999984741211, ""new_low"": 43.440101623535156}]}",0.0,0
2023-11-15 11:36:07.074986,"{""account_number"": ""0.5"", ""money"": 11113.49223089001, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 43.41999816894531, ""all_time_peak"": 0, ""last_high"": 43.55400085449219, ""last_low"": 43.41999816894531, ""trend"": ""DOWN"", ""last_price"": 43.41999816894531, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.65999984741211, ""new_low"": 43.41999816894531}]}",0.0,0
2023-11-15 12:39:10.408040,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 256.86372839222173, ""buy_price"": 44.959999084472656, ""sell_price"": 43.41999816894531, ""all_time_peak"": 0, ""last_high"": 43.2661018371582, ""last_low"": 43.22999954223633, ""trend"": ""UP"", ""last_price"": 43.2661018371582, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.2661018371582, ""new_low"": 43.04990005493164}]}",0.0,0
2023-11-15 13:02:11.858773,"{""account_number"": ""0.5"", ""money"": 11047.734983161, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 43.010101318359375, ""all_time_peak"": 0, ""last_high"": 43.064998626708984, ""last_low"": 43.010101318359375, ""trend"": ""DOWN"", ""last_price"": 43.010101318359375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.2661018371582, ""new_low"": 43.010101318359375}]}",0.0,0
2023-11-15 13:22:13.062989,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 257.8535340972899, ""buy_price"": 44.959999084472656, ""sell_price"": 43.010101318359375, ""all_time_peak"": 0, ""last_high"": 42.845001220703125, ""last_low"": 42.689998626708984, ""trend"": ""UP"", ""last_price"": 42.845001220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.845001220703125, ""new_low"": 42.61989974975586}]}",0.0,0
